x1,x2
2.0379574,-2.4637525
2.0918982,-2.1966102
3.0173914,0.9927355
-0.31527495,-2.6478088
0.095760584,0.804945
-0.7861998,1.0212394
2.3577263,0.70371056
-2.3519237,1.3633708
-1.4911177,-2.9778948
-0.53749776,1.3230932
-1.9063945,-1.1254232
0.55014634,0.34961987
1.1694939,0.74345124
-0.5244825,1.1080878
-2.2009754,1.2694327
0.73357415,0.8427197
-1.544359,1.2954502
-1.6018131,0.3710643
-1.3660247,0.21340552
-0.16440225,1.781097
-0.23043323,-2.3180554
-1.4465044,1.4258873
-0.7366011,1.4889182
1.4039514,0.26703593
0.5454385,0.85321677
3.2217681,1.0890515
-2.802402,0.5678332
1.4752963,1.5771062
1.2665465,0.6465241
-0.9982817,-2.5289192
2.7829587,1.3536676
2.5449603,1.5399452
1.2642395,0.019977123
1.5035341,0.2914904
-0.50009704,-2.7484682
1.3787267,0.67929053
1.3082802,0.52566624
1.9483716,0.11330812
-2.2399547,-1.5439875
1.5922072,-1.9245956
-1.2340696,1.1075742
2.3438532,0.40585333
0.7583411,0.34690985
2.1324642,0.7023351
-3.0340376,1.5191321
-1.7765205,-1.7229022
3.7484329,1.1311665
0.3738997,1.0986892
-2.3258362,-2.5622144
2.7852929,0.26304257
0.39998078,1.0951915
-0.40126538,0.77684236
0.37280393,-2.530788
-1.4160016,-1.268132
0.82628703,-1.6793027
-0.55237985,0.46843088
-1.8240325,0.85985935
0.50439286,-0.05819264
2.52055,1.4081609
0.9157026,0.75096166
-0.4996941,1.0475394
3.5862095,0.7742138
2.4222739,0.56611574
-0.22316623,0.46140277
-1.7389896,0.94051814
0.95929646,-0.09661877
1.904403,1.3077998
0.24633718,-0.082648516
1.9080126,1.4001054
0.65709424,0.051059604
-1.1579077,0.67273355
2.9409134,0.4947841
-3.8368585,-1.1581188
1.5096476,0.8455049
-0.06071496,1.0737704
-0.9789202,0.6321628
-0.12646651,0.97693086
0.8066704,1.2760123
0.14663053,1.5078405
0.7226298,0.30274054
0.88815665,-1.0623021
0.8896034,0.9332777
-1.1291144,0.27293262
-2.0568721,-3.0137234
-0.8348973,0.30614382
2.2761137,0.9053813
2.2465374,1.051253
1.2138073,1.3769739
-1.2242362,1.9118497
3.996083,1.4862807
1.1159804,0.28439716
0.9860132,0.09692818
0.97772336,1.0686173
0.48907685,-1.888824
0.39714265,-2.9307542
-0.08780742,0.5928533
-2.1693954,1.288981
0.18888688,0.9448563
3.136718,0.68072104
0.3886311,0.8338162
-0.070244074,-0.37606582
0.7303231,1.4204913
-1.7394588,0.8909763
1.4180872,1.135685
-1.8567505,-1.4627504
2.4041913,1.1532085
1.896229,0.10676393
0.66581464,0.22204605
-3.5695791,0.4796101
-1.1664345,-2.1750925
-1.1534328,1.4580033
2.5717695,-2.211655
-0.16602254,1.0954812
1.712457,0.6017486
-0.2589209,1.150041
-1.0261576,0.85670817
0.7232249,1.1146094
-1.0471797,0.976279
0.106220484,1.1231942
0.36881185,0.57271093
-0.29515386,0.79240227
-0.29632497,0.80532646
-1.2465312,0.887249
0.8219111,1.3571987
-1.4386184,-2.704355
1.86679,1.0826453
-0.6703403,1.5076636
-0.39423728,1.394348
0.7324641,0.41349563
0.28176236,0.26874253
-2.6206527,0.5542067
-2.5861328,1.1182737
1.9831388,0.8173251
3.010359,0.9716319
-1.7626753,0.16375192
-0.2681563,1.2275715
-0.79378533,0.07069582
0.83017564,-1.2890534
-1.2583609,0.89844656
-1.8098152,0.09230249
-1.6132696,0.07232626
1.4755032,1.3447764
1.6745193,-0.04955408
1.8975918,0.6025207
-2.9341607,-3.154026
-3.394485,-0.97780085
-0.6924629,-3.0071003
-1.2949226,0.68299335
1.5743711,0.5649761
-0.23806024,-2.96196
0.5705521,0.63707006
1.2117884,-3.1477191
0.09593272,-3.4137719
0.6763632,1.0314391
-1.6771095,-1.8331969
0.7489636,1.0819669
-1.631181,1.76897
-1.4501808,1.6533711
1.7108767,1.368119
-2.4303877,-2.4919293
0.35761,0.9083519
1.9539626,0.97481406
-1.6855242,0.6799137
-0.3399346,1.2926095
-2.8591616,0.27396232
0.6183989,-2.4449246
-2.937489,1.1679686
2.139332,0.5267289
0.80228734,1.0612295
3.426655,1.2467344
2.888592,-0.6566603
2.2843983,0.80200565
-0.8859589,1.3582381
-2.8572884,-0.77237177
-1.2316968,-2.7284877
-0.010658979,-1.7519296
-1.62131,0.13026729
0.8990834,-2.7814558
-2.4480863,0.7162721
-0.37370634,-0.32148358
1.224818,-0.7446685
4.970916,1.1055285
-0.4058709,0.73971903
-0.41148305,0.65340257
0.8771522,-0.79770994
-0.10245967,-0.3000956
-1.0724692,1.0700071
1.0089657,0.45925272
2.7171052,0.24435255
0.29863763,0.17252693
2.3697493,0.41105914
0.039993048,0.3659964
-2.0299027,1.3923185
-0.2475102,0.9036926
1.7433393,-1.5875328
1.4015024,0.016442955
-1.5859163,0.51001966
0.949487,0.35897118
0.32487988,0.15505348
-3.6706166,0.7663895
1.0946152,0.9252279
0.64092946,0.17440297
2.4750288,0.32781819
-1.9534787,-2.8655484
0.83428216,0.56777835
-0.99762917,-3.0118542
-1.38077,-2.074248
1.0060551,0.04465756
-0.3395741,-0.06945953
-1.1475532,0.56910914
-0.2928629,0.3029431
-1.4541104,-2.906663
2.1781533,0.8126924
0.17414737,1.0369567
1.5224144,0.6029875
-0.9601486,1.0749753
1.2992957,1.2133049
1.0954316,0.41488647
2.9833577,1.2912517
0.60181355,-2.2395384
0.017890215,1.5703998
-2.8348706,-0.22949323
0.3014729,0.7286715
-0.093645334,1.0505974
-1.4606888,1.5211172
-0.65035367,-0.90598464
2.8106444,0.53112197
-1.4986045,-2.3093102
-0.3893993,1.3900841
-1.5128522,0.04102467
0.63865495,-3.1374433
1.009022,1.3063608
1.1669767,0.79733527
-1.6219866,1.0900716
-0.71826816,-2.6767232
2.8410017,0.8596829
0.48167157,1.3668649
3.705004,1.1976671
0.7621672,0.33012092
4.26365,-2.6569788
-2.7797298,1.1840125
2.1455948,1.2032739
0.29444814,0.47534603
-1.2749889,0.8124263
1.1705992,0.87498987
-3.8840394,1.055223
0.1428597,0.20083897
0.7803204,1.1305269
-0.8227906,1.3703305
2.7391517,0.866763
1.3134773,-2.764179
1.4541948,1.2699912
-1.9088128,-1.700249
-2.1274405,0.9417913
-0.16553974,0.07542518
-2.3285728,1.8047116
1.4701169,0.7758559
-1.6866777,0.5903801
0.5911548,0.8956834
-2.4877577,-3.1315186
-0.9618757,-1.4129324
1.1546652,-0.11033285
-1.3355978,0.661433
-2.8569858,-1.5095086
-0.0135912895,-2.3535476
-0.037496805,0.61251485
0.123294115,0.99597263
1.3721149,0.44287312
2.7071965,-1.5912137
-0.5523901,-1.7560816
2.3246834,-0.5513123
2.96124,1.2813076
0.38049912,0.65730333
-1.3242996,0.47299126
1.6546614,1.0669814
1.521013,-2.3939636
-0.15694499,0.625664
-1.712173,0.9892385
2.4493325,1.3671268
-0.56842566,1.4973773
-1.8280306,-0.090010524
-1.7952864,-3.0847697
-2.0538886,0.07441336
-0.06163287,0.11108777
-1.3329265,-2.616377
-1.9780792,-2.923972
1.9678242,-2.8841875
-1.8159146,0.8899497
0.5232403,0.46102625
3.750182,1.200282
-0.2124865,1.2565947
1.487572,0.258434
-1.2248199,1.4108901
4.2389383,0.8529177
-3.118472,1.2854893
1.9452636,0.36340898
1.1971977,0.57753587
-2.333603,0.77383924
-0.67729425,1.3051665
-3.2560954,1.4409578
-1.7164032,-2.7088215
-1.0289357,1.2196105
0.85931134,0.96868193
-0.47384572,0.46452212
2.0875046,0.36826086
1.1792238,0.47435614
0.38887525,0.55944693
1.8017695,0.19004191
2.054889,0.37321597
-0.76319194,1.3153648
-2.1630147,-2.9898474
-0.39395165,1.5831243
0.2901218,2.0494192
-1.5476336,1.4477509
-1.167139,1.5377192
1.2750161,1.5729793
2.5075758,0.9248061
0.9840157,-2.5180893
-1.7676227,-2.180676
0.5182674,-0.13485932
-0.19992518,0.23766033
2.1717527,1.1153643
-1.2748618,1.133001
3.3072345,0.9454992
0.53378415,1.6009445
0.042604685,1.8141437
2.4971812,1.311855
2.6313965,0.27587745
-1.5390556,0.36844063
0.29665732,1.0086999
1.5425212,-1.7237701
-0.80607915,-1.6339886
-0.59477925,-2.6885266
1.6163418,0.95689
2.7303774,0.9463396
0.5749438,1.3325839
-0.71738935,1.5460055
1.466119,0.013987362
0.5903795,-2.5249295
-2.4936023,0.67841935
0.5223696,0.99708307
-2.1000955,1.1338269
-2.7184784,-0.18652353
0.023904085,-2.0203884
-0.34531522,0.019312412
0.3517878,-0.46256366
-0.5875766,1.7175972
1.2485077,0.554311
-0.0662725,-0.2643682
1.5555089,0.8251779
0.93389344,1.4612373
1.2614481,0.43798056
-1.0313549,-2.8231494
1.5810788,0.610612
1.6165116,-2.7534845
1.1052272,0.44828522
0.8383782,-0.08131811
3.903515,0.12114014
2.9461572,-2.379091
0.3827827,-0.31193766
-0.7132833,-3.0894973
0.34852672,1.1121541
-3.1723897,0.5339189
0.9998715,0.65553534
1.0357425,-2.9288602
-1.1592464,-0.13612768
1.5884297,-2.1786542
1.2200367,0.79070354
-0.25735474,-2.4448564
-1.8319385,-2.509403
-0.25150514,-1.5943274
-1.8910611,1.2671586
0.7643349,0.6701838
-1.4565017,-2.295203
0.50602174,0.44705552
1.8427274,0.005100727
-1.1070018,-3.5122354
3.4437225,0.922644
-1.7451258,0.8389056
0.21916127,0.39331108
-1.9107382,1.2108027
2.5084097,0.41375142
-2.044725,0.6424873
2.2684262,0.58026564
2.1385415,1.2055118
-1.4076371,1.6454282
-1.4203162,1.2954172
3.6942885,1.3884223
0.65547395,-0.00030717254
-0.6487577,1.144363
3.2520235,-0.071095526
0.6854975,0.5453225
2.1431582,-0.13775739
1.0787184,1.3175806
2.8165715,-2.653647
0.75708985,0.18579835
6.042078,0.90862715
4.156926,1.201423
0.98438287,-2.4438283
0.24806142,0.5536172
-1.5569963,-0.15771377
-1.2344325,1.6696601
-0.55930257,1.0310006
1.3023751,0.73857915
-2.1008823,-0.568488
-0.3695953,-2.8775058
1.2587206,0.17042354
-2.1851742,-0.38888666
-1.407799,1.0967598
-0.10170889,-1.8075058
0.101909876,-0.51299286
0.32076573,-2.8288863
-2.642088,1.497922
0.27257276,0.8466164
3.8576567,0.094911054
0.12232423,-1.5408214
2.5392892,0.17490177
-0.73445797,0.20840397
3.191374,0.37514436
0.6719258,0.6911236
-0.71630144,1.031999
0.16101289,-2.121486
1.9686825,0.93480587
0.02315116,1.4124128
-1.9324656,-3.105864
0.34500432,-2.506447
-1.1065269,1.1611364
-0.41257834,-2.5495996
0.17570758,0.18903202
1.9437087,0.9124812
0.43510938,-0.42374185
0.35795236,-3.2608793
-0.2404182,1.0621629
-0.27148938,-2.236543
-0.14470172,1.435038
0.8876622,1.2624143
1.6081975,1.3785934
-2.5467496,-0.34651163
1.3142283,0.5612532
1.1642182,1.0704492
1.0568645,-1.255038
1.0817149,-2.7380853
-2.8746557,1.3234622
0.32232642,1.5517105
0.9406178,0.47888023
0.89164186,-0.906476
2.4701965,1.0836984
-2.6666918,1.1005036
0.27328324,-1.36516
1.2182171,1.1231115
-1.256774,1.2974565
-0.539201,0.90069234
0.7582438,0.75344193
-0.5481231,-2.205184
-0.19542503,1.7556157
-1.0305359,0.24231668
-1.7536764,0.8811543
2.4268038,0.64481044
-1.1942918,1.3109869
-2.9363587,-2.3531308
2.4390633,0.32752964
1.0933683,0.7453116
1.495991,0.2303505
2.5910695,-2.5114782
0.39203477,-2.975147
1.8538606,-0.15872625
-3.2436705,1.2450411
4.653371,0.9241377
-0.44243598,1.0996052
-2.576508,1.2305915
2.6727097,0.83653045
-0.26201987,1.7879497
2.5315363,0.6820718
-1.0544314,-0.077243924
-1.245672,0.84087837
2.1902053,-0.480813
1.0798008,0.62553656
1.3338377,0.46741736
-0.34382582,0.2749389
-1.8202574,0.93264794
-0.59633064,0.85225475
0.31818557,-2.8172855
1.4067786,-0.24456695
-1.116265,0.61042655
3.6698172,0.08863783
0.5271814,1.267221
0.23875833,1.2015648
-1.812382,-1.678366
1.3897879,-1.7621043
0.050573587,-2.7595208
-0.6435764,1.3683138
-1.599426,-3.1746972
0.2428205,0.1947573
0.8749597,0.67040324
-2.376207,1.3945738
-1.7281783,1.3943374
-0.96860385,0.68960977
0.9070723,1.1097978
1.8692906,0.1750798
-0.1771934,-3.3952377
0.66796994,-0.0001565665
3.2544901,-0.3153008
0.13728166,-2.922839
1.1750968,0.17841867
-0.9299576,0.32970625
-0.4294176,0.842885
4.069584,0.5933955
0.85884786,-3.1535664
0.5052278,-2.3132284
1.8582494,0.4515499
2.6954176,0.43650073
0.8002484,-0.37641987
1.0428216,0.38352722
0.6705334,0.25574738
1.6210372,-2.7899177
-0.85345316,-2.6517565
-0.43901134,0.9515313
1.0948188,-0.34854046
-0.5903959,-2.5372508
-2.017961,0.77296984
-1.4389253,-2.5589812
-3.47996,1.0246426
0.6123841,0.07032505
2.6302598,1.2186161
3.653763,0.7795876
0.7772229,0.5090629
0.47151065,0.8030627
-0.5336726,1.89431
-0.16398072,-1.0745705
1.3122675,0.438267
-2.3171968,1.5121179
1.5585215,0.9778364
0.5417788,0.1825032
-1.956857,0.7346582
-0.5436921,-3.2709572
2.7606056,1.1284425
-0.4793899,0.46461248
1.7452371,-0.11967096
-2.760001,0.9495901
-2.6556892,0.6479279
-0.48996735,0.720368
-2.673417,0.72999597
1.7024896,-1.2299409
3.8494093,1.0206246
1.1742594,0.9713813
0.56550574,0.8042053
-0.7427738,0.91616046
0.33984113,0.99137807
1.5983641,0.44493437
-0.19862723,-3.3004267
0.9800465,1.0933999
-0.7025039,0.47440183
1.5973346,1.3732222
2.2533443,0.84330475
1.670707,0.86305785
-0.3223822,1.0700482
1.1481268,0.6888558
0.08068538,1.2776995
-3.3460114,1.2790914
-0.14903879,-0.15859291
0.2887013,0.2766481
1.7959454,0.12662295
-1.643276,-1.7024381
0.8580506,0.6474196
1.0282958,1.8294692
0.48947644,0.9783187
-1.3652999,0.60742927
-1.6879675,-0.07645175
1.543843,0.81264424
0.9351351,-0.3499153
-0.177181,0.6085379
0.014046907,-0.18472561
1.102329,-0.3494949
-0.5497241,-0.45806065
0.37905097,-0.034388453
-2.291865,-2.5724175
-1.6866436,1.2095417
-2.6885023,1.3774807
0.26861405,1.3070173
0.31345487,0.18066055
3.5632803,0.19624856
3.14864,-0.08780834
-3.7597995,-0.89367366
-1.5443394,-2.150952
0.4613421,1.3610073
-2.3358073,1.3525935
0.4579718,0.7672497
-0.3204844,0.4318844
1.0708902,1.4033682
-0.038840532,0.57951057
-1.5578172,0.96424985
0.03853607,1.6171212
0.10032725,0.28685486
0.75686383,0.06713711
0.90726304,0.8530359
0.5876515,0.80001056
-2.308219,0.7425232
-0.21450329,0.43708616
1.0797436,0.8872987
-0.11003494,1.27138
2.3272307,0.91547894
-1.9062645,1.0920508
0.44038033,-2.1454017
3.3538268,0.4950613
0.22203279,1.8689184
-1.5748689,-2.6360633
1.5019801,-0.7676935
-1.6646311,1.025699
-1.8344133,-0.3186212
-0.30831122,-2.862818
-0.8288038,-3.2250025
-1.6435323,1.2586777
-2.238232,-3.2606294
0.8533528,1.1881436
1.9084923,0.11435452
0.12737489,0.258128
4.682577,0.55644727
1.0637677,0.6545185
-1.5632193,-2.6097064
0.8616936,0.4031764
1.8044274,-2.2109532
0.8603442,-2.6628158
1.4287708,-0.37700954
1.9124148,0.5597575
2.3141787,0.5385844
1.1385977,0.7624185
3.0791333,-0.7550216
0.083551645,-1.784158
0.42166448,0.05031477
-1.3404148,-0.44635478
1.049618,-1.7785189
0.58287024,0.92208254
1.2170851,1.4289408
0.73747945,-2.8082452
0.09380841,-3.2026813
-2.4673264,1.0743034
-0.05109954,0.83907056
0.94891286,0.87238646
-0.57936,0.9470991
-1.8461745,0.6191304
1.9931424,0.27209437
0.20927596,0.85713804
2.3938763,0.17077969
-0.99996686,0.13766252
-0.62804747,0.05430761
1.0444052,0.31893942
2.4616616,0.59181976
0.32939982,-2.3413112
1.0462077,0.6409986
1.6699641,1.2013758
-1.1672277,1.3619393
-0.6136849,0.45163113
1.7147973,0.4888701
-0.04059863,-2.8065212
-2.7096994,1.2072016
1.6951892,0.93578076
-2.989634,0.74525714
-1.3921247,0.5421381
-0.60773087,-2.1247158
0.2777288,0.9613389
5.3143873,0.12310254
2.5067008,0.71606207
0.25804496,1.323569
0.007580042,0.53853136
1.4856675,0.21461964
-3.8328216,1.188607
-1.7961533,1.2260649
-2.800323,1.5546894
-0.51347303,0.9193803
-1.1148186,-2.7775753
3.3340924,0.79526365
-0.77530336,-2.1293433
-0.999938,1.5348582
4.239581,-2.5051682
1.9921849,-2.582238
-1.713903,0.7184714
0.13033271,-1.2983342
1.7103646,-0.0047228485
1.660228,0.24118981
-0.58792996,-2.600602
2.4739902,-0.07955378
-4.136463,1.6061825
4.0228434,-0.3719053
-0.7241254,0.44172618
-0.95187855,-2.1943657
-1.9809014,0.4551056
-1.3504522,-0.08388397
3.3673213,1.5096307
-2.5074637,0.7503444
1.8428047,1.401989
-0.036540985,-2.1977003
0.5323179,1.0305417
0.79507375,1.4021624
2.4857557,1.4892244
0.26065135,1.2363034
1.3728778,1.6137242
-1.3489392,-3.247391
2.312268,-2.3613052
1.390804,-0.7926495
0.38064313,-3.072993
-0.94154,-1.9940331
-0.29628563,0.8152158
2.0955336,0.46778944
-2.9150412,-0.61381817
0.058615923,0.800393
-1.2231295,-2.7721138
1.0153525,0.47487354
-1.1994116,0.8687211
-2.2878406,1.2858856
-0.7007811,-2.5929596
-0.6384976,1.1187283
-0.0662415,1.2847357
-1.930321,1.355372
0.9159348,0.3225579
2.2702615,0.50651956
-0.104445696,-2.254588
-2.3542826,1.1897764
1.0655315,-0.04263556
0.53153205,0.80633736
-0.60316753,0.4698019
-2.9965143,0.59800243
3.7563465,-0.028365642
3.2415063,1.3843513
-1.259758,1.2003499
0.039527893,1.1555209
-0.87940335,0.4969276
0.22225118,0.3965302
1.6644094,0.43810454
4.1665525,0.33809507
-0.5873184,0.20515175
1.5730498,0.5115458
2.2846482,1.1739242
-0.29081583,0.66245294
-1.4250879,1.4093213
-0.22266531,1.1653719
1.1264646,0.6048238
-2.7810369,0.68165755
-0.9282563,1.4393625
-1.9191473,0.8076997
-3.6639757,1.2294198
-2.1145468,1.1059995
0.6961467,1.0627625
-1.9964762,1.2987765
-0.22051835,1.1629416
0.6298559,-2.7326057
0.7372935,0.238104
-2.0861776,-3.3321881
-1.0682542,0.89254427
-1.6919372,0.7968898
-4.1031146,1.0674824
-2.352843,1.7379063
3.494242,0.08610158
-2.7955675,0.59802675
1.922652,0.035385877
-1.355644,-2.2087986
0.03279257,0.57932055
1.830715,0.5342907
0.2629788,1.0865248
-0.34211373,0.47705156
2.973118,0.7243411
-0.5269015,0.25797027
0.8289292,0.5262705
0.9610398,0.3471011
-0.8667085,0.26136547
-3.9247248,1.1713305
0.25705743,0.38284165
-1.3792117,-1.9839184
2.8876278,-0.258262
3.555443,0.26650757
-3.210785,0.94023013
1.8232243,1.627625
-1.7734907,1.2215896
0.18419719,0.33534628
1.4421074,0.19910604
1.2973177,0.4570895
-0.7342348,0.27210006
-1.5818169,1.2999992
0.6581695,1.0941447
-0.2865665,0.93678224
0.7453501,0.9746132
-0.622411,1.0726255
0.043857813,0.8506024
-0.17244697,0.12352957
-0.67462754,-0.004447907
0.52458215,0.12045021
1.7619765,0.8094982
3.118502,1.4311969
-1.1772671,1.645982
3.4808962,0.06607039
2.5165474,-0.98688936
0.24980664,0.06367421
-2.2033644,0.78361285
3.5711477,1.1646957
0.2822945,0.22409803
-1.963443,-2.5740964
-0.7318909,-1.1283406
3.7035677,0.61665124
1.3541806,0.5869745
2.260794,-1.6719277
1.561053,-2.061321
0.83807397,0.22524558
1.3779919,-2.9232433
-0.10064721,-0.49901512
-3.9463084,1.6498752
0.77809596,0.7165345
0.8950417,0.15470038
-1.2988234,-2.405237
-1.1429203,1.4849494
-0.59378076,0.3897797
3.155969,-0.6892196
-3.5230536,1.16274
-1.1455114,0.8050581
2.9089262,0.80804515
-0.019399405,-2.7755575
-1.861265,1.6320353
3.0487797,0.9116399
-0.88882613,0.22568451
-1.4547336,-1.1155475
0.5859549,-1.8914921
0.21241212,-2.8656251
2.6137183,1.2067357
0.6547005,1.7975864
-2.3386369,0.17528558
-0.2282145,-2.4894779
1.0733111,0.8685684
0.98569083,0.4963205
1.3000071,0.32601383
-0.34425855,0.35536677
0.89174294,1.6710944
-0.031501055,1.19239
1.1260264,0.67728615
1.5869467,-0.370482
-1.1767056,0.8010335
0.83538175,-0.90352595
-1.8753061,-3.1448905
-0.671777,-2.8686345
2.8356907,0.6861936
-2.1112695,1.4303143
1.466697,-2.6321816
-1.9434338,1.1014987
-0.19941688,0.45460376
0.66162896,-0.14371774
-0.44297624,-2.594907
-1.7560709,-3.2385373
0.90090394,-0.09864536
-0.3557284,-0.2272923
-0.58739114,-3.1659
4.5585966,0.2832371
1.2688377,0.77778304
1.4770081,-3.1281254
1.4850972,-0.0559496
0.72739244,0.6412229
-0.9907129,1.2320912
3.5742695,1.3196678
1.5130694,-2.9422534
-0.8791764,1.682132
-0.6897142,-0.632095
0.29059482,0.6784437
0.15220284,1.2815086
-1.9173806,0.57138336
-1.6670768,1.0609905
-1.0660732,1.6544981
-0.92726946,1.0648582
2.727359,1.5203431
0.21352029,1.1335762
1.7746928,0.9397609
2.1904862,0.5839176
1.8913953,-2.3057435
3.2747958,0.8965591
-1.9858127,-2.4057777
0.3747723,0.17908403
0.43087316,0.91073775
-0.89972186,1.3762668
-2.800376,0.99387217
-1.1838167,1.4811075
-0.14045167,0.45279032
1.4446948,0.96725225
2.4148653,1.3768071
0.33984494,0.6352314
5.7537966,0.50708854
-0.43626857,-0.120829135
-2.8208137,0.32128185
-1.4743869,1.1838939
-2.56542,1.5664483
-0.58105636,-1.8757138
1.0344136,0.733624
-0.7631314,1.6740141
1.1139457,-2.715528
1.097461,-0.03453085
0.38232827,0.4961013
-0.49000788,0.028675675
-2.165862,-0.42260668
3.0379665,-0.61716413
-2.1803124,-3.0539796
0.5853665,-1.8645196
0.547024,0.939515
0.28083873,0.95669794
-1.954351,1.3060483
0.13490462,1.1612917
2.8270462,-2.384459
0.9571297,-0.30783966
2.7650387,-2.109245
-0.16746831,-0.7125591
-1.8694034,0.8825815
-1.0531116,0.61845815
-0.6797743,-2.7490919
2.0350497,0.0027810931
-0.6427777,0.60392386
-1.4183185,0.80790794
-0.6144073,-0.07756102
-0.9292972,-1.2200756
3.8679879,0.5233799
-0.94794774,0.97930324
2.9594133,-1.0257707
0.902302,0.19245836
2.269684,0.03650938
0.03260064,-0.616912
2.3407934,1.2490997
1.8418767,1.1886448
3.3855565,0.6111506
-0.60415673,1.216116
-1.6449502,0.087720856
1.6225994,0.14605904
-2.3613129,0.6165199
0.9922006,-3.041807
2.4810317,0.24480648
0.38542867,0.98487115
0.7460911,-2.2846408
1.7295525,1.0718173
-2.041372,0.41950274
1.8423774,1.1166841
0.64579844,-2.8360915
-1.9967723,0.8489634
-1.847225,1.01502
-0.17858386,-1.9828517
-1.6348352,-2.7632859
1.2154219,-2.5995753
-0.8719158,-2.8225358
1.173198,-1.7911518
2.2706883,0.083070934
-0.19661164,-2.4634998
0.42358518,0.5484388
0.4737208,-1.8867207
0.25964713,0.016743809
0.4723065,0.23914836
5.007413,0.050023407
-2.2564197,1.2406038
2.0060437,-0.103066206
-2.6263318,0.87153745
1.0867355,0.4255546
-2.30965,-2.1725287
0.97492194,0.53842336
-0.2136352,0.29147136
0.24087548,1.0135423
6.1166,0.6986648
2.1759474,-1.9899068
-4.2759676,1.0590516
-0.014140844,0.08370355
1.8104436,1.4033896
-0.31394315,-2.5887353
-0.13300633,1.7340933
-1.2324142,0.6432398
-1.2757246,-1.5859087
-0.45361495,1.5554867
-0.24823165,-1.9907937
-0.120527744,-0.9496093
0.21337056,-2.7638507
-1.7182186,1.3819528
0.66492677,-2.4781988
-1.5093534,1.8696082
-1.2521417,0.06146136
0.15544724,1.159668
5.297741,1.1755586
1.0507867,1.1206819
-1.1644006,1.3393116
0.19150281,0.46314102
-3.8825042,-1.1632524
-1.3915651,1.0893501
-0.7521384,1.0416497
-0.45425105,1.4768672
-2.574657,-2.348101
-2.9521966,-0.62950253
-3.9041953,0.85564876
-2.0844853,0.582565
1.5342495,0.49210402
-1.358238,0.20182669
-0.90011907,-2.9968417
1.5590851,1.5755845
1.5224402,0.7257607
1.6240046,-0.6140059
0.12680745,-0.06864992
1.4762223,0.2863416
4.186037,0.73257756
-0.5878272,1.2200449
-1.1166613,-3.005881
-1.5060489,1.1604755
1.1813858,1.0875671
0.63847756,1.4015353
2.2099125,1.8956382
0.4187224,1.1589458
0.6117494,1.0344272
-0.47597814,0.6080135
-1.5673258,0.8291092
-1.6254904,-3.0420349
-0.29363155,1.3257693
2.4750206,1.1223726
-1.5918596,1.1520674
-0.4021957,0.4256072
0.85243726,-2.6862648
-3.4119415,0.5255177
1.8419135,-2.995086
-0.69653344,-2.602921
-0.9865751,0.16511557
-0.60817957,1.7039816
0.9029238,0.93050265
-1.3919232,1.0605295
1.1111901,0.1564679
-0.080657244,-2.80287
-3.256745,-2.0397267
-0.6062341,1.3272784
-2.4181066,1.2821956
2.1441042,1.2951415
-3.1294026,-0.8639127
-0.095077276,1.2055291
1.2976153,1.3510382
-2.5277114,1.1088642
-0.9569342,-0.48675612
0.06479144,-1.4558941
0.13326573,0.31458193
-2.7780313,0.040884852
-2.3412561,1.9003584
4.2158327,0.32369918
1.0234196,0.9347702
0.6665671,-2.5960217
0.98715615,-2.4043496
-2.8389192,-3.202301
2.0646927,-2.7115054
1.4007533,0.430968
-0.5391271,-2.7879097
1.4188225,-2.5854318
-0.77267814,0.1381477
-0.088624,0.5130382
3.2919667,-2.4693382
0.66356874,0.6571959
2.0889804,1.0307403
-2.6501567,1.0714643
-2.9119172,1.1783938
0.36368108,1.1405666
-2.8208976,1.522314
0.22418141,-0.27696553
2.0236714,-2.7411206
0.4412892,-2.582185
2.4642103,1.0719792
3.5002224,-0.82554805
-0.5264685,0.91827416
0.33879638,0.15956149
-1.3139932,0.50427854
-2.9680717,1.0985173
1.3471787,0.44291288
-0.47587776,0.07041709
-2.0243254,-2.8089297
-0.19349694,0.46349657
-2.7346833,0.3463189
1.7432263,0.8462746
0.076799154,-2.549089
-2.2212682,-2.016283
3.4267428,1.1265728
1.9315107,0.81822
1.4470761,0.7913306
-1.917999,0.8902445
-1.2322061,-2.6329067
-1.1957152,0.81631863
1.4140561,-2.8714335
0.54551053,0.4644904
0.14706826,1.6800364
-0.23871112,0.79195786
-3.0113897,1.1639299
-0.38930655,0.64730036
-2.7149189,-2.6135333
0.34565282,1.0241733
-1.8216393,-1.2717158
-1.5998952,-1.0596218
-0.036026955,1.0141683
-0.94085646,1.0285091
2.2023504,0.6219721
-1.4677289,1.4831941
-1.3063753,-2.964532
3.233207,1.1266483
2.8727028,0.32965618
-0.68530726,-3.1690843
-2.2377217,-2.312362
-0.60636544,-1.9490728
2.4699304,0.43408743
2.2779071,0.22022933
2.5184696,0.7894453
-0.41897178,0.7315719
-2.3211608,0.8063487
1.5319827,1.142984
0.50222707,0.58747315
-1.2430079,-0.25439665
0.5029652,1.0417428
-0.038833857,0.7661649
-0.4101441,0.3772239
-1.3928099,1.5230305
-0.46339774,1.0303831
-2.3336935,1.0267653
-0.34152675,0.70935464
-0.4275024,-1.8454647
-0.35280442,0.35244766
-0.19926357,-1.3083086
-2.1315508,0.30101
3.4753463,1.1662147
-2.8389938,1.0098925
0.69189954,1.1606109
-1.4958246,-1.9822767
