x1,x2
-0.30998558,14.10923
-4.530287,1.885087
2.019103,11.670838
-1.420364,13.423944
-2.5378582,-1.5445223
-2.5622077,13.6561365
4.380739,7.6110463
3.9542584,7.743683
1.6315036,10.456233
4.669497,5.553716
-0.5597907,9.206404
-3.4098842,14.064667
-2.4997456,1.3645241
-1.4662175,-1.9817892
-0.23983961,9.056968
-0.90854716,14.096963
2.8195314,8.640595
-3.529738,14.825957
5.684286,5.214674
0.3648461,-0.5433149
0.04098413,10.074605
0.54010886,6.89185
-0.78857964,-2.076072
-3.5229242,14.9062605
-0.9003444,4.9616456
4.1943245,5.9247327
-0.56016445,-1.4567435
1.4655738,11.5111065
-1.2868611,5.0769644
2.361139,7.5226994
1.0330604,12.8267975
-1.4288418,6.981989
-3.4145336,0.4184754
0.51534486,8.951904
2.4364746,6.327679
-1.0580355,4.8305044
2.0732765,9.623857
3.8129342,5.154222
3.7076962,5.3257
2.3240893,8.910442
3.7595842,5.19193
2.3428125,8.491156
2.802523,9.031306
-2.6220777,7.5512037
3.51566,9.594226
-3.8786628,1.2002313
0.6325838,14.510799
5.556346,5.1968493
2.3529186,7.6210184
-0.07116538,-0.028946701
-1.3665016,4.6569386
8.148716,3.6818979
0.8018125,11.673358
-0.07039667,-2.6685636
-2.0275366,13.202516
-3.536182,14.805412
-0.57278615,-0.5232646
0.20252538,6.1113286
0.530456,13.905383
-3.504483,14.954153
-0.5107998,9.159649
3.909101,6.1784916
-1.3181212,-0.41166776
2.0907578,8.771952
-2.639106,-0.79823554
-0.6428899,14.0688095
-3.6552007,9.72457
-3.39266,8.184086
1.105679,8.269975
0.43702585,-1.8192545
0.2148204,13.9002
-1.4073423,12.438547
0.7014492,11.619407
-0.09874602,14.043781
7.5257874,5.5569625
1.3691044,10.923495
3.1020424,10.27709
2.0073907,12.608701
-0.5542021,9.303075
-3.6528316,0.58364916
2.9341285,7.68822
0.4518559,11.256735
0.92594635,9.641649
2.3664658,6.94227
-2.5974598,0.8455574
4.2086797,8.697325
-3.9319034,-0.18450946
-2.5016105,13.645999
2.6855125,11.960161
-1.5566506,7.4671984
2.2800088,10.632505
4.775129,5.4332395
-3.0934646,10.8734455
2.30697,0.50920737
-2.4297981,13.852203
1.2219639,11.264348
2.3144069,8.17588
5.990834,4.0490527
-1.3341451,-2.2623641
0.55801284,10.768873
-0.5047555,9.269953
3.3380098,2.836216
-0.8331037,-1.3512245
1.4395835,9.629749
-2.532294,-1.4973077
2.4302666,0.28313288
-0.17009696,9.598047
-0.20351303,9.551065
3.882604,8.411468
4.463425,9.411152
5.7514157,4.2165713
6.096029,3.9247434
-2.1273186,-2.9660842
6.070702,3.9297712
6.019525,3.9143322
2.0362053,8.058015
-1.9661814,-1.5954368
6.0118866,3.8473637
-2.5158741,0.72192514
-1.7852296,-1.1963562
2.7531266,6.8993015
-2.5098822,13.895784
-2.7994583,0.9678742
-3.5205524,0.5507711
-1.3627007,4.5698595
6.063035,3.796545
6.1056314,3.7481322
5.5196266,5.6025095
4.8103614,10.466904
-1.6228983,8.316908
2.4641073,0.35334843
1.484988,6.868148
-0.21019064,11.834046
6.037032,3.8536813
6.078061,3.7711978
6.077971,3.7359648
6.0403514,3.7893114
2.899251,7.6614738
4.7034283,10.332033
0.84387285,14.667512
0.6648395,14.567192
0.025099233,9.919629
1.1225877,10.874512
0.4895014,-1.0897484
-1.4315053,-1.1126468
6.690716,5.08834
-0.5104056,5.859762
0.40730026,-2.1765904
-2.1290724,-1.2319797
0.6865976,7.9056616
-2.3491428,-1.3654484
0.06632772,6.2498517
2.7277122,10.989398
4.097523,9.302871
0.9073777,8.247818
2.4800918,8.069716
1.9339589,10.361409
1.4906973,9.95567
-0.5084976,-1.6347826
3.8250399,7.084885
-1.2751926,4.773433
-0.5644536,8.361006
-0.9531662,13.89037
0.79512113,-1.7066479
6.1409326,5.93357
-0.2098924,-1.1082922
1.1739966,10.409297
2.2512925,11.731953
1.636583,8.891858
0.56035423,10.319869
-3.6895335,0.71848565
0.32348603,13.541895
-1.3009815,0.06666251
7.461278,5.502149
0.8603437,13.910501
-1.6173648,-1.275409
0.432181,11.414588
2.262291,11.091171
5.839191,4.238933
1.2651838,10.184201
-1.192135,-1.1778878
-1.0057776,-1.3669741
-5.28475,2.4073918
0.074222684,8.942733
-0.4823468,-1.0663751
4.3930945,9.448668
1.3823863,9.527299
-1.635799,-0.5807355
-2.458147,-2.1228666
4.2469015,9.368063
-3.1190054,14.56252
-1.5832338,5.0127583
-0.707194,14.251578
2.2562413,11.234493
7.000401,6.8300333
0.44738793,13.8094845
-2.6798725,13.680444
0.55864286,14.297302
-1.3233582,13.4903145
-1.6847532,10.296182
0.4589658,-1.5919144
7.5475245,5.5677133
-0.47000226,12.18801
-3.2957456,9.330013
-3.741782,11.055131
-0.9787337,13.8318
-0.58021694,12.195278
-0.1886672,9.612941
1.0841721,8.249093
4.5794477,10.225811
2.9387245,9.932276
-0.5191441,14.158367
7.6159277,5.532273
-1.1186486,-1.3876835
2.9634092,12.01779
-0.86980754,5.775344
-0.3502686,6.374672
3.21079,11.018947
2.338118,7.6217155
2.7968373,7.247426
2.3774128,6.647206
2.7845407,9.055331
4.478887,9.52871
-2.321555,8.686049
2.3769486,8.613938
0.30185133,7.7562284
5.6440253,5.1935573
3.9205377,9.566745
2.300055,11.283789
-0.0333903,9.685252
0.9940035,11.336295
-1.564268,8.405387
-0.33225632,-1.3309988
4.0826964,11.154215
4.2790246,9.557157
3.2719061,7.112609
0.9527546,10.776514
4.4155593,9.570236
-0.42410976,12.023642
2.2910614,11.312992
-0.8701888,-2.2083526
-2.9120119,0.24787807
-0.5144701,8.170288
4.38465,9.449748
7.5186076,5.5535707
-0.3359366,14.386579
0.51490694,10.999449
-0.1394796,13.535116
2.4259467,6.474298
-3.0513413,7.711431
1.7230742,7.8616757
0.73409146,13.966363
5.620647,5.713974
0.885755,14.55087
-0.3743221,-1.1922326
1.0363686,10.8101225
5.189965,5.6213927
2.9799051,8.292556
2.9324386,9.818434
-2.0425282,13.3362
0.1642488,10.449729
0.6471357,-1.4796549
5.605457,5.185386
0.13317534,14.250585
0.6045963,14.545962
-1.3103367,-1.318402
-1.4084686,-1.4630295
-2.3503654,-1.6328859
3.4922626,7.4653487
-1.4510465,7.8995805
0.05915472,5.5066404
-4.3594437,10.460587
0.19011566,14.133055
-0.11604223,-1.0403911
1.8916967,9.929142
2.628538,0.27544227
0.14562453,-1.776518
-0.6447357,-1.1708871
3.6370447,12.363614
6.5682116,5.2256255
2.5006096,0.2817927
1.4669693,8.303217
2.9669268,12.182656
3.9354577,11.171256
-0.3675212,5.941118
2.335644,10.8026705
-0.59758633,14.01144
2.6511106,7.8830204
-1.4120525,-2.2203472
-1.3755192,-2.0222936
3.3811245,2.755793
3.384128,2.7327423
0.098177925,7.4834847
3.3556395,2.7856443
4.574144,5.6977015
-1.7878169,-1.2602253
1.7005764,9.68987
0.10189851,9.999063
-1.5010079,7.2948666
3.4574246,12.287994
3.057661,12.370665
-0.5715342,12.225483
2.7899659,11.554926
0.37096483,-1.6523839
0.67920846,14.2807045
2.7516625,9.205241
2.5181623,8.635436
-5.1874137,2.2373307
2.4644878,8.735177
-1.2428287,10.417236
2.2666433,6.506102
-3.144599,7.7756767
0.035267897,10.299889
0.81336087,13.743581
4.6280823,8.059594
-3.9725435,-0.02194019
2.4595048,7.639452
2.6089172,7.181962
1.8451521,10.839263
1.7769212,10.539016
-3.249571,9.58185
-3.4296274,9.453882
-1.822458,8.594904
3.7291882,5.940585
4.152166,8.98911
-1.1508619,-1.2755342
-1.316765,6.9555383
0.46270064,14.374947
0.57908,13.557631
0.576067,-1.8454297
-5.238642,2.4063666
-2.8466034,13.792252
-1.4936925,12.856037
-4.9982586,2.2075174
-3.4130533,0.7296485
0.8193616,8.823078
3.1763701,8.2445755
2.4089024,7.1960335
-0.19321252,9.416331
-0.38263103,-2.7207735
-0.29311326,8.228486
1.8647202,12.293134
2.8545182,7.7629294
-1.9669894,5.560971
0.24209435,6.728043
-1.1697407,12.290343
-1.5136756,-2.0269442
5.8887587,5.4331436
4.877023,10.175457
-2.87336,13.747692
2.9251924,8.792427
3.6843832,6.7512493
5.733603,5.461509
0.8722655,13.6890745
0.63330007,6.9901557
-1.2952564,-0.42721665
-0.4053027,14.242597
3.572136,10.477164
3.7262259,5.4082026
7.1986346,6.8071976
-3.5677304,14.358278
-1.002236,14.1270275
-1.0179323,13.906186
-1.7754226,-1.137422
-1.366864,13.500146
-2.8177626,13.639952
-2.1386063,-3.00973
2.5243287,9.510287
0.8580408,8.040232
-3.8941724,10.951484
-1.5978346,6.554184
3.3047185,11.578131
1.3361907,11.936389
-1.9762965,-1.8850262
-4.8412237,2.0987132
0.09195514,5.9029436
0.10021718,11.496569
-1.8577085,13.4150715
6.444789,4.0527124
-1.5875582,6.65141
-2.47307,8.525406
-3.6134856,14.068432
-2.3692124,1.0266702
2.6167214,6.98793
-0.4768536,-0.6125258
-1.5593159,6.6761374
-0.16481552,14.417889
2.4599092,11.994333
1.3193165,9.393476
-1.8516768,13.270025
-1.5451218,6.3936825
-1.788043,5.4213586
-0.088386245,-1.6892489
0.3853457,11.5097885
-3.4206223,14.888638
-1.6480503,-2.515405
0.7401408,6.085861
-1.1333998,8.018576
0.6370886,13.571043
1.0692648,5.7006946
-3.2116215,9.176052
-2.9601688,9.008613
4.040646,10.97039
3.0894394,8.332204
2.012451,10.943544
-1.7592887,7.2836123
-1.3874488,6.4293404
-1.2033707,-2.2097986
-0.85712314,14.063444
0.023968648,8.936189
-5.2699504,2.3943117
-2.2392037,-0.25982982
0.554466,5.88526
2.9522178,7.0828714
0.81897086,9.305143
-2.5940793,7.519764
-2.9971662,7.498885
3.3591619,1.105831
-0.37460932,12.139181
-1.4791696,-1.3329862
2.21077,8.251071
-3.6408918,0.74129254
3.1136777,7.6499577
1.1460563,10.255392
4.4787817,10.472951
-3.202075,0.580838
3.0660393,8.458034
0.013115614,6.3604307
-2.416861,10.709767
-3.408948,0.8875854
2.0096931,10.922485
-3.5037026,0.39470118
-3.112401,0.8548468
-1.7638488,8.718285
-3.187355,7.3293347
2.6573014,9.142324
0.65113825,8.42902
1.3143291,10.989138
-0.12473112,6.578603
-0.1482139,8.187935
1.6339244,7.718657
3.7419763,11.30157
1.5222778,11.906377
-1.3067869,0.4565453
-2.1572769,13.268948
-2.605418,13.858756
-1.788317,5.827071
0.82168984,6.3189836
0.39234996,13.998377
-2.583537,13.797456
3.6813707,2.2251232
-1.1568812,7.162445
-5.209084,2.4374607
-3.8645937,14.008609
1.4797086,11.837667
0.66609263,14.458836
-3.4361236,13.564696
0.26059583,-1.2650805
4.479129,8.2826395
-1.8234161,-0.50601405
-1.1504742,10.178652
-1.0046271,-0.5397663
4.66028,5.705546
1.0821745,10.602792
-0.8024868,12.296691
2.2827976,7.654188
-1.7264761,5.411564
-2.4434185,-1.7496413
0.6327166,5.5687833
0.16936836,6.151171
1.3048792,7.645607
-1.5047628,7.2021356
-0.3675878,7.647441
-0.17285591,-0.9189595
1.3963214,12.409297
-0.029761516,13.714485
-2.117447,6.3963976
-0.066499926,6.7203865
-0.790946,-1.4504482
6.4207144,4.0315967
0.18233475,9.82993
2.6479945,9.6627
2.5046225,0.361306
2.4117918,6.7057085
-4.6097813,2.273813
2.0531638,6.9312534
-1.5738547,12.802485
3.8472264,5.1891766
-0.55061704,8.146447
-0.5370964,-1.0592393
0.1567587,13.533049
0.29780784,-2.135144
-0.024690572,-2.3346694
-2.3773317,1.1616701
-2.329615,1.026282
1.7323841,7.7368526
3.2419455,10.301016
2.3926692,7.177568
1.9269912,11.892256
2.0966547,8.008391
-4.158409,1.653106
1.1488473,5.691402
3.3596187,2.810271
2.137234,9.209573
1.2901648,7.775671
2.6696966,6.741584
5.7936087,4.0937347
0.66309756,14.659912
-4.877399,2.1005104
4.515983,9.981976
-3.6733217,0.56656486
-1.9950393,-0.49802145
1.9910791,9.425642
2.0105226,9.349701
3.6755962,6.9401197
-0.034865864,14.415268
-1.1778331,13.702565
-3.4754853,14.655432
3.403572,0.93039757
1.8462543,9.207964
3.31328,1.3064297
3.1053696,12.127779
-0.64422965,6.4400325
-1.7344754,1.4836386
2.2999606,11.384552
0.3255947,13.913028
2.9592767,9.745223
3.3400671,1.1980381
3.3284087,1.2082063
3.3097959,1.241602
-0.87807816,0.94390625
3.7356358,12.452746
0.29285425,8.208124
-1.2887702,4.893376
-1.3715165,4.9537725
-0.35797152,-1.3921468
7.503003,5.5116673
1.5826924,10.686493
-5.207803,2.3529525
-0.28369752,6.5141015
-1.4814103,13.211421
1.7816199,8.728593
-1.8590745,-1.9942609
2.7722836,7.03472
4.1680393,10.987229
1.9127821,8.368107
-1.3501205,-2.4998186
-2.247833,-0.35605463
4.6147513,5.6384597
-0.28484717,11.446452
-3.5148814,14.87586
-0.5102601,8.974972
0.3610662,14.209245
3.6664424,5.568672
2.1869996,10.818713
0.16360474,7.5813284
1.5001874,10.936195
2.1256666,9.266675
-1.6292048,-1.1349396
-1.5869312,-0.099223256
-2.2546763,6.5330834
0.4724736,5.8624015
1.1815441,9.319597
-0.49286672,5.9003053
-1.937704,-0.17547673
-1.5746753,-0.88325566
0.9811298,10.095008
0.5578452,14.213343
5.616961,5.302699
5.818055,5.437441
1.7245278,11.695862
3.599774,0.120895214
1.9901597,10.017289
-3.5134528,14.90841
2.9381747,12.210105
-0.8949107,13.956362
-2.318744,1.3731545
3.9615831,8.309036
5.9387813,4.1099772
6.0408354,5.5210004
-3.5536098,0.71657145
-3.365165,14.684893
2.621999,9.749322
1.9220926,7.9250727
2.3506765,9.387388
1.0537446,7.995871
0.8590018,10.153148
-0.7328299,6.001863
2.6985135,8.298607
0.308588,-1.5380147
1.6933466,5.686511
-2.2166846,13.3847275
-1.6903238,5.8974504
-0.098014124,5.9326887
0.01907817,13.632794
-3.7032223,13.966142
0.62248015,5.040106
-2.286447,-2.0095873
3.6241953,-0.59410316
-1.9585428,13.225492
0.7398898,13.740873
-0.6750718,-1.5571265
1.3858647,9.73634
-2.1691825,7.3977084
-3.7777162,0.8475453
2.1233497,8.0669775
0.092117235,-2.2408814
2.829499,9.201158
-2.127262,13.372697
4.074416,9.600012
4.2469945,6.288192
2.0919397,7.650588
0.24790025,-1.293402
-3.2806695,1.2458701
1.3080568,13.202885
-1.7023166,7.3552423
-2.7975097,8.925071
1.4059669,10.912784
-0.2800614,5.16016
-0.7929704,7.1352096
0.3997894,5.7201653
1.6865587,8.208758
1.7142879,7.975837
1.6784679,8.229266
1.7153255,6.0716643
0.8680506,10.397167
3.6669195,2.2664838
6.069176,5.542977
2.0247135,6.1602025
1.0808625,11.255778
-3.6023002,0.6855984
-2.540844,8.681061
0.3209266,13.913339
-3.4829738,14.889469
0.3892967,14.179145
-0.48360088,9.352982
-2.7578986,0.9137032
0.18911116,14.342913
-2.0033298,-0.92398274
6.1606956,5.7802844
5.0375648,10.258719
4.341693,9.184322
0.30708027,8.647187
-3.6085913,10.343842
-1.2409135,6.9942884
-1.8417847,13.132526
3.7277808,0.11338318
3.0020926,10.647361
3.7750986,0.06302888
-2.3125594,7.874596
1.1811138,8.357652
4.2951164,10.785377
-1.9815446,-2.8559222
1.1532787,10.639861
0.44304684,13.937458
-1.8965954,-2.7135024
3.4045925,12.421949
-1.4033962,6.0714445
-3.477708,0.24979259
-1.9580135,-2.6615422
0.70950824,14.274115
0.8581901,5.872195
-2.7430322,13.785808
0.26584032,14.390641
-0.9428753,14.130411
2.4784503,0.313831
-3.298111,9.499222
-0.63989884,6.860573
1.7119294,5.831655
1.2116541,5.0643826
2.2596595,10.222338
0.69825363,14.294427
-1.3787308,-1.9868807
2.823706,9.943989
-2.0307941,-1.565498
0.3425345,6.262306
-1.4978801,-0.4172284
-3.7935798,0.8510832
-1.4305336,4.547628
2.4392343,9.500066
0.6631763,13.8008585
-4.2206883,10.444813
-0.3149907,-0.9296505
-2.489362,-3.1230283
-3.3660936,0.85307896
3.9094453,4.965241
6.546799,5.0975137
-0.92429936,-1.0536834
3.5587363,8.068381
2.2495291,10.786925
-0.28697175,-1.5059134
3.6664307,12.323501
1.5738587,10.860162
-1.3226465,4.952037
3.4516742,7.2461205
1.2838696,13.56432
3.7091684,12.419554
3.7397215,12.374383
-1.5054597,-1.0806829
-3.5186481,14.8836975
0.4598549,14.103416
-1.8780676,-1.8774818
1.676123,11.312052
3.5423803,9.124496
-2.8380191,1.3186624
-0.34917834,7.148554
2.3322637,6.800198
-1.9940696,-0.94492686
6.449887,3.954536
1.4333009,10.053408
3.2179701,7.451198
1.1485226,12.000871
-1.4704084,5.022255
3.6979232,10.047509
-2.6338122,13.87117
0.2269327,7.778589
-0.17253947,8.439442
-0.51473105,9.135327
-0.24200378,-2.6850338
1.523327,11.551729
2.5188215,10.502747
-1.5120382,12.766484
-0.18331134,14.089182
0.13931361,-0.6948309
2.1512828,9.980991
2.795324,8.644577
2.8105745,7.5433216
-0.7256573,14.068393
-0.13714719,9.444559
4.556502,5.977634
5.910189,5.4411635
0.5631867,14.619655
2.6048672,7.166376
3.4902675,6.3225536
1.7364148,7.8202667
1.1079054,5.122276
4.0707917,11.007568
0.53303117,9.312634
6.1346345,4.010242
0.538531,9.863165
5.904217,4.1396575
2.3101711,6.491602
0.41175425,14.116724
-0.5548848,8.682723
0.122443676,13.861122
-0.95955265,5.0950994
-3.1340954,0.87732875
-2.650747,9.042566
2.72193,6.704672
6.469341,5.2290044
3.5887632,10.101279
0.37746492,14.17905
-2.1442094,-2.9036386
4.211391,9.3319025
1.599283,10.222101
3.2335205,11.276995
2.5795658,6.452727
5.112141,10.2221775
5.1210537,10.227762
4.7817245,10.137369
-0.89031667,7.0631943
3.3383737,8.078453
-2.7944431,1.1804347
0.76416826,9.163812
1.5274445,9.337783
1.864468,9.78674
-1.2745228,5.189252
0.23414166,14.457039
0.17902973,14.3466625
2.4658725,6.617398
-1.5187796,13.515804
4.9848266,10.245969
4.2740436,8.591903
-0.07879053,-1.5677689
-3.6479244,1.2774255
-1.7716826,5.453473
0.95794034,10.567094
6.650864,5.1665177
-2.5876036,0.9800205
-2.1627576,1.4083822
-3.3705177,12.892855
2.7175586,6.752522
0.12817678,-1.0963451
3.2774699,11.571833
3.223919,11.282833
3.278272,11.670192
2.7814827,8.497311
0.44230717,13.839917
0.33616996,14.434082
-1.5191263,13.5018425
-0.1126962,-0.13604264
-2.1647928,13.481505
1.1588383,9.7287245
2.1682255,8.579542
0.83201736,13.9322605
5.9153876,3.9642663
2.5606287,7.820023
-2.1570976,-1.8022792
2.3933418,6.5607386
0.9350571,13.68708
0.37046394,14.588889
-3.1034074,0.707053
1.8713781,9.09158
-0.17152469,5.986249
6.001111,5.472405
2.6306179,10.915884
2.5093977,9.865609
-2.2024457,0.6826945
-1.1676035,-1.9392465
-1.612825,13.25597
-1.621691,-1.9901251
-0.1326385,10.36854
-2.3919003,0.90088373
1.681652,7.3721023
-2.4074867,6.358005
-1.5816745,8.648656
0.15730774,-1.9133058
2.8464365,8.696403
3.6153862,7.814443
-0.07667734,6.3387485
0.18047707,0.6756661
-0.65054697,10.189792
2.0214677,11.270434
-0.1228876,13.518564
2.672588,8.059908
0.9093515,10.598384
2.4670157,0.32100564
-2.3602808,0.9889978
-2.0087962,-0.7365667
-0.38088623,5.8093214
3.2634811,10.015283
-2.8050644,1.1318115
-2.060876,-3.039366
-3.833391,-0.06765848
1.8142104,11.528623
0.8264644,11.243299
-0.038951956,-2.0819418
-5.0210347,2.2158363
-0.42117766,6.2028584
-3.7557054,1.2144241
2.583747,6.78096
0.40738901,-1.625678
1.6781231,6.112592
-2.5375001,8.1930685
0.35544437,8.586848
-0.9575705,0.71292925
2.0498848,0.20678177
0.84215677,6.171065
-0.3814938,13.769789
4.1415415,7.6503406
3.063377,10.04551
-0.5071323,8.160236
0.7912724,14.345242
3.3872898,7.2151546
3.352483,8.161706
2.7192013,6.968666
1.7066091,10.885716
1.8553511,11.631126
4.2818913,11.053803
-2.0211525,-2.4501398
-0.13935071,14.309825
2.9012668,11.519431
0.15353979,13.944969
2.0158362,6.638619
1.3987161,7.5508804
-1.1300977,13.557307
3.3026264,8.933082
-0.8142297,0.7200377
-0.26179677,-1.2910278
6.2443633,4.0890913
-0.007733629,-0.35833448
3.4405901,8.427913
2.313603,10.585003
1.1095308,5.9105287
2.7701116,6.8930497
2.2819276,6.9965672
-0.15789226,5.6950245
5.7523117,5.2379255
1.7235479,11.247986
0.6446913,4.842289
1.7740377,7.1766057
-1.9658964,13.211339
0.29302427,7.2673526
5.721562,5.265827
3.1299474,10.943801
0.83540916,13.767592
-1.601375,5.7240477
-1.3421289,4.9180255
1.3674954,5.8709936
1.6820587,11.136475
0.7474289,8.714394
1.6682954,5.8730836
-2.6404512,13.754343
2.0947783,7.7568393
0.23357925,14.0549965
-1.7606615,5.366426
-0.9143471,-0.31283355
-1.3669268,12.378648
2.701946,8.799202
-3.2836614,14.785111
0.95749474,12.096281
-0.2274067,-1.628067
1.2866516,9.556713
3.505175,10.83005
3.0457718,7.263816
-0.03290017,8.097031
3.157953,8.841872
4.0983124,8.746874
-2.401025,1.2657418
0.39431852,13.410386
2.8818014,8.932423
0.9695789,9.61481
3.228244,2.9440749
-0.89837617,14.223725
3.0039976,10.464052
1.2654302,9.898594
3.042876,8.234023
0.36008734,13.762112
2.609277,9.726995
-1.2069241,11.416786
-1.1924338,-2.2756047
2.455875,11.018893
0.1988869,10.099431
2.3490436,10.848404
2.2290237,9.237222
3.1483922,6.5869575
-0.74898595,-0.4819466
3.2575457,2.8559182
3.7520723,11.126299
2.8571131,7.016761
1.2508942,9.810796
1.2945764,5.5927334
-0.49719504,-1.2264795
0.6908306,14.561803
1.1373084,9.578217
3.0394423,10.170374
2.0070856,10.83903
3.4359736,7.910121
3.3493755,2.9439654
3.2766447,10.122427
3.2932823,10.165596
1.3344299,12.05141
-0.82958615,1.0919042
-3.0310757,0.84985495
6.532296,4.0249004
3.1389287,9.919854
3.6618285,0.08022011
2.476343,10.638736
6.4382215,3.987962
0.6234543,-1.7252544
2.421209,7.655019
3.3274639,10.11108
1.3777715,7.7807183
1.0427655,11.20879
-2.2341483,0.029207539
-0.6100572,8.101192
-0.8754895,-1.1595595
-4.909314,2.0896788
0.6456034,5.29652
-2.150292,6.2289853
3.2393389,10.100145
3.1930187,10.030398
0.90232503,6.90504
3.3373485,9.966673
2.9445825,10.1045475
3.2398028,10.112027
3.0416226,10.378315
-3.3747559,-0.6291456
1.5618175,11.517307
2.739076,6.6723886
3.2648652,10.370469
3.297628,10.190531
3.1844215,9.97214
0.48933607,5.318503
3.344492,10.085823
0.6431682,10.421628
3.3968537,9.793351
1.2746538,6.4841523
3.2662766,7.8278656
1.0695449,5.598729
-1.9386336,9.533563
-1.9213396,8.751716
-0.079324804,13.825503
-1.2044184,10.307115
-1.3140007,13.508372
-0.6154503,7.111143
1.8885137,10.960187
-1.9331802,7.6077313
-3.198958,9.123004
1.1082844,6.093629
2.9082313,8.67323
0.37606138,14.107643
-1.9923323,13.544422
6.615981,5.1668777
0.073316455,0.6730057
1.9378293,10.832488
-0.7202672,9.857417
-2.076892,6.185028
1.9414375,9.0188
-0.20336087,13.8228855
2.7353725,10.084367
-3.0694761,10.138817
-0.62840515,-0.5205068
2.6387086,9.382942
-1.327797,12.388417
2.7096312,9.543966
2.395512,7.802585
1.2910117,6.0796666
3.0903597,12.150003
-2.177372,-3.1785083
6.035321,5.7876806
-3.8404694,0.99469167
-1.2290429,-1.9418396
-1.6614438,13.31236
0.6292804,14.474855
2.6864393,7.8957677
4.3381643,7.5345826
2.046622,9.161798
3.4196465,12.327082
3.2350996,2.9498622
-2.774105,13.838429
-0.7407293,1.0912675
-3.328191,10.428739
3.110725,7.3820786
3.484991,11.782604
-1.7097895,5.1339903
-3.1823187,7.6250477
1.2958591,5.5012736
-0.5074335,14.211457
-5.228557,2.3906822
-4.947713,2.1830711
3.449997,7.3128076
1.8299121,8.270306
0.3391645,7.4312167
-1.3553221,6.127138
-1.0860976,8.454604
2.491731,7.2345862
2.206211,8.069097
0.5698078,14.604088
-1.322096,9.443025
2.30765,9.044798
-0.40048978,14.175255
2.8085132,6.481782
1.5984786,10.392845
-0.066459075,10.022137
-2.79289,0.8068943
-1.5653896,12.352217
-3.5485501,10.527986
0.66332793,13.682127
-0.52778995,6.493338
-0.92049766,-0.22549114
2.001304,12.374877
1.9251555,6.582163
-1.3919598,13.508403
0.62555903,14.078832
2.365311,11.36632
0.8498474,10.3094225
2.9945085,7.951167
-1.245796,4.559858
0.7191167,9.911677
0.5099462,14.49931
-0.8965571,6.6112866
-2.3648837,-3.102799
-4.1204967,10.297075
1.8651906,10.116445
-3.7699678,1.0531925
3.140652,6.8030825
3.6491,6.9081683
0.88947535,9.209612
1.86041,5.7825093
1.1143645,6.1843505
-0.7200768,1.647139
-3.694678,0.643194
4.1168656,7.2066164
5.812959,5.47953
1.3892349,11.919497
-2.1845608,5.775651
-2.171393,8.866991
0.3962065,8.204756
0.46759614,5.8889785
5.1462483,10.051327
-3.8696454,0.6677135
1.4010131,8.740824
-2.2574244,-2.787123
0.7272012,10.672226
0.29613736,9.451685
-3.5191154,1.1418352
1.7134132,11.168251
-1.9990888,13.058549
-3.8684237,10.941875
2.2484999,6.0180445
2.755774,10.3638735
-1.0043917,6.968957
-1.731016,8.399548
-5.0447793,2.3014188
2.3231325,9.495835
-2.7825766,13.817835
-1.6170771,6.8889165
2.346353,6.7998767
5.6097827,5.332508
2.7152696,9.674543
-0.47788206,-1.480463
0.9508271,10.016018
2.8043427,7.03028
0.4953642,10.068625
-5.0814147,2.2606707
-0.879536,14.010849
-1.0509969,-2.6897845
-1.6087376,12.828355
4.4537373,10.650141
4.325975,11.134827
1.1768837,10.5524
-0.32603887,14.299867
-3.5681298,14.384665
3.8171232,12.506445
4.007904,-0.09999162
-0.50413215,14.189061
4.8750663,5.4308486
1.7870501,5.7460175
-1.5058241,4.721297
2.75843,10.670761
-1.7913061,-1.4292083
1.1345603,5.7138166
2.7120705,6.871453
-3.2887838,13.957002
2.080238,10.348563
-2.579853,-0.72256035
3.2645035,2.8475544
-0.79058796,7.956178
-1.4973105,12.297327
0.20761825,14.615289
2.5410337,10.815299
6.4783316,3.9416773
-0.017157085,-0.89760137
2.3288202,12.064052
1.6717697,11.280854
-0.63149244,-0.8125877
2.099607,11.320968
1.1620867,6.533543
3.2809558,2.875971
2.7470393,10.715202
0.11303243,14.359105
-0.0012754528,9.84707
0.52932125,14.647037
4.7217517,9.061403
0.035994437,14.568428
1.0533553,10.484526
0.2482832,6.3162684
3.9267783,7.135202
3.646835,6.9497147
-2.164399,-0.77809244
3.95785,7.84745
2.8207824,9.584081
2.0651505,11.452028
1.486007,5.9868593
1.7007796,9.269653
2.4364185,7.3692183
-0.06271273,6.924027
3.2282908,7.022572
2.9114172,6.9770675
2.2709498,7.179969
3.7620718,11.237678
3.8220997,11.423393
3.8354,11.335011
3.5020688,11.730484
3.5024555,11.06141
3.925824,7.8298473
-2.322004,8.500748
2.558036,6.4250584
5.93774,4.210128
-3.2829115,9.54675
-0.38814023,1.2137705
0.29560605,6.1786833
-2.8781688,7.3721657
3.8074014,7.514608
-0.1423342,11.753313
1.7248734,11.1637535
-2.5352137,10.117855
3.5010607,8.242311
4.118035,7.769539
1.8973231,5.833548
0.08197839,6.7849913
1.8154168,5.736949
2.7470946,6.62793
2.7261753,7.6084595
1.2011157,6.417218
1.7705996,6.4084616
0.1959311,0.62931526
0.3576855,0.6289816
-1.4375316,-0.065770105
-1.9440671,-0.37340498
-2.150554,-0.47076184
-0.91939086,-2.0896838
-1.7827922,-0.78508765
